ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2015,"2015",1,"White",34539,23975,"Census Tract 256, Kings County, NY","14000US36047025600"
2015,"2015",1,"White",70625,45553,"Census Tract 257, Kings County, NY","14000US36047025700"
2015,"2015",1,"White",35694,21807,"Census Tract 258, Kings County, NY","14000US36047025800"
2015,"2015",1,"White",32222,18429,"Census Tract 259.01, Kings County, NY","14000US36047025901"
2015,"2015",1,"White",13750,6536,"Census Tract 259.02, Kings County, NY","14000US36047025902"
2015,"2015",1,"White",46886,5595,"Census Tract 260, Kings County, NY","14000US36047026000"
2015,"2015",1,"White",45955,34058,"Census Tract 261, Kings County, NY","14000US36047026100"
2015,"2015",1,"White",55469,15295.999999999998,"Census Tract 262, Kings County, NY","14000US36047026200"
2015,"2015",1,"White",65250,44259,"Census Tract 263, Kings County, NY","14000US36047026300"
2015,"2015",1,"White",49688,11757,"Census Tract 264, Kings County, NY","14000US36047026400"
2015,"2015",1,"White",111133,34916,"Census Tract 265, Kings County, NY","14000US36047026500"
2015,"2015",1,"White",47222,29632,"Census Tract 266, Kings County, NY","14000US36047026600"
2015,"2015",1,"White",74732,40057,"Census Tract 267, Kings County, NY","14000US36047026700"
2015,"2015",1,"White",44920,20774,"Census Tract 268, Kings County, NY","14000US36047026800"
2015,"2015",1,"White",75303,11411,"Census Tract 269, Kings County, NY","14000US36047026900"
2015,"2015",1,"White",50441,21357,"Census Tract 270, Kings County, NY","14000US36047027000"
2015,"2015",1,"White",123375,39956,"Census Tract 271, Kings County, NY","14000US36047027100"
2015,"2015",1,"White",39750,17178,"Census Tract 272, Kings County, NY","14000US36047027200"
2015,"2015",1,"White",91912,60754.99999999999,"Census Tract 273, Kings County, NY","14000US36047027300"
2015,"2015",1,"White",34267,7401.000000000001,"Census Tract 274, Kings County, NY","14000US36047027400"
2015,"2015",1,"White",81875,27467,"Census Tract 275, Kings County, NY","14000US36047027500"
2015,"2015",1,"White",41172,17460,"Census Tract 276, Kings County, NY","14000US36047027600"
2015,"2015",1,"White",60893,10387,"Census Tract 277, Kings County, NY","14000US36047027700"
2015,"2015",1,"White",55500,14398.000000000002,"Census Tract 278, Kings County, NY","14000US36047027800"
2015,"2015",1,"White",108897,106232,"Census Tract 279, Kings County, NY","14000US36047027900"
2015,"2015",1,"White",55987,6949.999999999999,"Census Tract 280, Kings County, NY","14000US36047028000"
2015,"2015",1,"White",40230,13018,"Census Tract 282, Kings County, NY","14000US36047028200"
2015,"2015",1,"White",37431,21954,"Census Tract 283, Kings County, NY","14000US36047028300"
2015,"2015",1,"White",51536,7362,"Census Tract 284, Kings County, NY","14000US36047028400"
2015,"2015",1,"White",15714,7567,"Census Tract 285.02, Kings County, NY","14000US36047028502"
2015,"2015",1,"White",42578,15510.999999999998,"Census Tract 286, Kings County, NY","14000US36047028600"
2015,"2015",1,"White",37500,5454,"Census Tract 287, Kings County, NY","14000US36047028700"
2015,"2015",1,"White",41250,10502,"Census Tract 288, Kings County, NY","14000US36047028800"
2015,"2015",1,"White",44634,9419,"Census Tract 290, Kings County, NY","14000US36047029000"
2015,"2015",1,"White",104306,56590,"Census Tract 291, Kings County, NY","14000US36047029100"
2015,"2015",1,"White",44688,13095,"Census Tract 292, Kings County, NY","14000US36047029200"
2015,"2015",1,"White",20893,13093,"Census Tract 293, Kings County, NY","14000US36047029300"
2015,"2015",1,"White",56333,17453,"Census Tract 294, Kings County, NY","14000US36047029400"
2015,"2015",1,"White",118750,84346,"Census Tract 295, Kings County, NY","14000US36047029500"
2015,"2015",1,"White",40357,16269,"Census Tract 296, Kings County, NY","14000US36047029600"
2015,"2015",1,"White",76667,66741,"Census Tract 297, Kings County, NY","14000US36047029700"
2015,"2015",1,"White",61842,39696,"Census Tract 298, Kings County, NY","14000US36047029800"
2015,"2015",1,"White",56250,18285,"Census Tract 300, Kings County, NY","14000US36047030000"
2015,"2015",1,"White",42102,19934,"Census Tract 302, Kings County, NY","14000US36047030200"
2015,"2015",1,"White",32778,13080,"Census Tract 304, Kings County, NY","14000US36047030400"
2015,"2015",1,"White",90462,15158,"Census Tract 305, Kings County, NY","14000US36047030500"
2015,"2015",1,"White",60132,31363,"Census Tract 306, Kings County, NY","14000US36047030600"
2015,"2015",1,"White",50714,38228,"Census Tract 307, Kings County, NY","14000US36047030700"
2015,"2015",1,"White",48250,17517,"Census Tract 308, Kings County, NY","14000US36047030800"
2015,"2015",1,"White",36369,6926,"Census Tract 314, Kings County, NY","14000US36047031400"
2015,"2015",1,"White",83281,24311,"Census Tract 315, Kings County, NY","14000US36047031500"
2015,"2015",1,"White",108487,32371,"Census Tract 317.01, Kings County, NY","14000US36047031701"
2015,"2015",1,"White",65592,16142,"Census Tract 317.02, Kings County, NY","14000US36047031702"
2015,"2015",1,"White",76818,62281.99999999999,"Census Tract 319, Kings County, NY","14000US36047031900"
2015,"2015",1,"White",51923,23666,"Census Tract 321, Kings County, NY","14000US36047032100"
2015,"2015",1,"White",101806,23346,"Census Tract 323, Kings County, NY","14000US36047032300"
2015,"2015",1,"White",46929,24360,"Census Tract 325, Kings County, NY","14000US36047032500"
2015,"2015",1,"White",20833,6209,"Census Tract 326, Kings County, NY","14000US36047032600"
2015,"2015",1,"White",67202,37835,"Census Tract 327, Kings County, NY","14000US36047032700"
2015,"2015",1,"White",54696,33756,"Census Tract 329, Kings County, NY","14000US36047032900"
2015,"2015",1,"White",21653,8875,"Census Tract 330, Kings County, NY","14000US36047033000"
2015,"2015",1,"White",42448,20249,"Census Tract 331, Kings County, NY","14000US36047033100"
2015,"2015",1,"White",50169,9195,"Census Tract 333, Kings County, NY","14000US36047033300"
2015,"2015",1,"White",65500,33026,"Census Tract 335, Kings County, NY","14000US36047033500"
2015,"2015",1,"White",62798,9570,"Census Tract 336, Kings County, NY","14000US36047033600"
2015,"2015",1,"White",55238,17546,"Census Tract 337, Kings County, NY","14000US36047033700"
2015,"2015",1,"White",83100,16856,"Census Tract 339, Kings County, NY","14000US36047033900"
2015,"2015",1,"White",12593,3718.0000000000005,"Census Tract 340, Kings County, NY","14000US36047034000"
2015,"2015",1,"White",100299,24523,"Census Tract 341, Kings County, NY","14000US36047034100"
2015,"2015",1,"White",13889,2803,"Census Tract 342, Kings County, NY","14000US36047034200"
2015,"2015",1,"White",64135,2136,"Census Tract 343, Kings County, NY","14000US36047034300"
2015,"2015",1,"White",62552,40868,"Census Tract 345, Kings County, NY","14000US36047034500"
2015,"2015",1,"White",54911,24113,"Census Tract 348, Kings County, NY","14000US36047034800"
2015,"2015",1,"White",41600,28394,"Census Tract 349, Kings County, NY","14000US36047034900"
2015,"2015",1,"White",30505,11088,"Census Tract 350, Kings County, NY","14000US36047035000"
2015,"2015",1,"White",13448,1199,"Census Tract 351, Kings County, NY","14000US36047035100"
2015,"2015",1,"White",11615,1478,"Census Tract 352, Kings County, NY","14000US36047035200"
2015,"2015",1,"White",52993,13461,"Census Tract 354, Kings County, NY","14000US36047035400"
2015,"2015",1,"White",35658,17543,"Census Tract 356.01, Kings County, NY","14000US36047035601"
2015,"2015",1,"White",31080,11124,"Census Tract 356.02, Kings County, NY","14000US36047035602"
2015,"2015",1,"White",11667,6239,"Census Tract 357, Kings County, NY","14000US36047035700"
2015,"2015",1,"White",22591,4224,"Census Tract 360.01, Kings County, NY","14000US36047036001"
2015,"2015",1,"White",14521,8982,"Census Tract 360.02, Kings County, NY","14000US36047036002"
2015,"2015",1,"White",29127,9139,"Census Tract 362, Kings County, NY","14000US36047036200"
2015,"2015",1,"White",2499,,"Census Tract 363, Kings County, NY","14000US36047036300"
2015,"2015",1,"White",27222,17379,"Census Tract 364, Kings County, NY","14000US36047036400"
2015,"2015",1,"White",28269,10292,"Census Tract 365.01, Kings County, NY","14000US36047036501"
2015,"2015",1,"White",25859,5096,"Census Tract 365.02, Kings County, NY","14000US36047036502"
2015,"2015",1,"White",36959,7604,"Census Tract 366, Kings County, NY","14000US36047036600"
2015,"2015",1,"White",54375,24105,"Census Tract 367, Kings County, NY","14000US36047036700"
2015,"2015",1,"White",66719,9319,"Census Tract 370, Kings County, NY","14000US36047037000"
2015,"2015",1,"White",50515,10319,"Census Tract 374.01, Kings County, NY","14000US36047037401"
2015,"2015",1,"White",26917,12276,"Census Tract 374.02, Kings County, NY","14000US36047037402"
2015,"2015",1,"White",45357,41578,"Census Tract 375, Kings County, NY","14000US36047037500"
2015,"2015",1,"White",53424,39164,"Census Tract 379, Kings County, NY","14000US36047037900"
2015,"2015",1,"White",32500,27559.000000000004,"Census Tract 381, Kings County, NY","14000US36047038100"
2015,"2015",1,"White",12866,5366,"Census Tract 382, Kings County, NY","14000US36047038200"
2015,"2015",1,"White",44336,12447,"Census Tract 386, Kings County, NY","14000US36047038600"
2015,"2015",1,"White",37976,16760,"Census Tract 387, Kings County, NY","14000US36047038700"
2015,"2015",1,"White",59659,12061,"Census Tract 388, Kings County, NY","14000US36047038800"
2015,"2015",1,"White",46250,23945,"Census Tract 389, Kings County, NY","14000US36047038900"
2015,"2015",1,"White",45893,13104,"Census Tract 390, Kings County, NY","14000US36047039000"
2015,"2015",1,"White",35455,17104,"Census Tract 392, Kings County, NY","14000US36047039200"
2015,"2015",1,"White",61528,17738,"Census Tract 393, Kings County, NY","14000US36047039300"
2015,"2015",1,"White",51094,10018,"Census Tract 394, Kings County, NY","14000US36047039400"
2015,"2015",1,"White",26688,6207,"Census Tract 395, Kings County, NY","14000US36047039500"
2015,"2015",1,"White",60125,17066,"Census Tract 396, Kings County, NY","14000US36047039600"
2015,"2015",1,"White",41993,32134,"Census Tract 397, Kings County, NY","14000US36047039700"
2015,"2015",1,"White",39479,6880.000000000001,"Census Tract 398, Kings County, NY","14000US36047039800"
2015,"2015",1,"White",42321,32528,"Census Tract 399, Kings County, NY","14000US36047039900"
2015,"2015",1,"White",40809,6158,"Census Tract 400, Kings County, NY","14000US36047040000"
2015,"2015",1,"White",55870,9679,"Census Tract 401, Kings County, NY","14000US36047040100"
2015,"2015",1,"White",52404,12112,"Census Tract 402, Kings County, NY","14000US36047040200"
2015,"2015",1,"White",60694,7881,"Census Tract 403, Kings County, NY","14000US36047040300"
2015,"2015",1,"White",38241,9662,"Census Tract 404, Kings County, NY","14000US36047040400"
2015,"2015",1,"White",61607,41789,"Census Tract 405, Kings County, NY","14000US36047040500"
2015,"2015",1,"White",39338,35416,"Census Tract 406, Kings County, NY","14000US36047040600"
2015,"2015",1,"White",73382,32036.000000000004,"Census Tract 408, Kings County, NY","14000US36047040800"
2015,"2015",1,"White",39632,16476,"Census Tract 409, Kings County, NY","14000US36047040900"
2015,"2015",1,"White",45870,6490,"Census Tract 410, Kings County, NY","14000US36047041000"
2015,"2015",1,"White",71875,65157.00000000001,"Census Tract 411, Kings County, NY","14000US36047041100"
2015,"2015",1,"White",41111,17619,"Census Tract 412, Kings County, NY","14000US36047041200"
2015,"2015",1,"White",39178,12618,"Census Tract 413, Kings County, NY","14000US36047041300"
2015,"2015",1,"White",52596,12203,"Census Tract 414.01, Kings County, NY","14000US36047041401"
2015,"2015",1,"White",28884,6107,"Census Tract 414.02, Kings County, NY","14000US36047041402"
2015,"2015",1,"White",65833,25590,"Census Tract 415, Kings County, NY","14000US36047041500"
2015,"2015",1,"White",45341,7138,"Census Tract 416, Kings County, NY","14000US36047041600"
2015,"2015",1,"White",16811,11449,"Census Tract 417, Kings County, NY","14000US36047041700"
2015,"2015",1,"White",32470,8496,"Census Tract 418, Kings County, NY","14000US36047041800"
2015,"2015",1,"White",36481,5671,"Census Tract 419, Kings County, NY","14000US36047041900"
2015,"2015",1,"White",46000,12173,"Census Tract 420, Kings County, NY","14000US36047042000"
2015,"2015",1,"White",38750,13627,"Census Tract 421, Kings County, NY","14000US36047042100"
2015,"2015",1,"White",69926,24469,"Census Tract 422, Kings County, NY","14000US36047042200"
2015,"2015",1,"White",65431,12176,"Census Tract 423, Kings County, NY","14000US36047042300"
2015,"2015",1,"White",45116,5224,"Census Tract 424, Kings County, NY","14000US36047042400"
2015,"2015",1,"White",52169,10529,"Census Tract 425, Kings County, NY","14000US36047042500"
2015,"2015",1,"White",55739,13437,"Census Tract 426, Kings County, NY","14000US36047042600"
2015,"2015",1,"White",50294,19609,"Census Tract 427, Kings County, NY","14000US36047042700"
2015,"2015",1,"White",49844,20645,"Census Tract 428, Kings County, NY","14000US36047042800"
2015,"2015",1,"White",51442,16735,"Census Tract 429, Kings County, NY","14000US36047042900"
2015,"2015",1,"White",33980,11006,"Census Tract 430, Kings County, NY","14000US36047043000"
2015,"2015",1,"White",41500,13678,"Census Tract 431, Kings County, NY","14000US36047043100"
2015,"2015",1,"White",51618,4828,"Census Tract 432, Kings County, NY","14000US36047043200"
2015,"2015",1,"White",44375,20160,"Census Tract 433, Kings County, NY","14000US36047043300"
2015,"2015",1,"White",46696,9500,"Census Tract 434, Kings County, NY","14000US36047043400"
2015,"2015",1,"White",41782,34875,"Census Tract 435, Kings County, NY","14000US36047043500"
2015,"2015",1,"White",62273,13496.000000000002,"Census Tract 436, Kings County, NY","14000US36047043600"
2015,"2015",1,"White",46912,16464,"Census Tract 437, Kings County, NY","14000US36047043700"
2015,"2015",1,"White",46133,11981,"Census Tract 438, Kings County, NY","14000US36047043800"
2015,"2015",1,"White",55586,21017,"Census Tract 439, Kings County, NY","14000US36047043900"
2015,"2015",1,"White",52206,12784,"Census Tract 440, Kings County, NY","14000US36047044000"
2015,"2015",1,"White",52202,13333,"Census Tract 441, Kings County, NY","14000US36047044100"
2015,"2015",1,"White",57009,10717,"Census Tract 442, Kings County, NY","14000US36047044200"
2015,"2015",1,"White",64495,10341,"Census Tract 443, Kings County, NY","14000US36047044300"
2015,"2015",1,"White",45912,9357,"Census Tract 444, Kings County, NY","14000US36047044400"
2015,"2015",1,"White",38424,15957,"Census Tract 445, Kings County, NY","14000US36047044500"
2015,"2015",1,"White",50417,25897,"Census Tract 446, Kings County, NY","14000US36047044600"
2015,"2015",1,"White",47241,11880,"Census Tract 447, Kings County, NY","14000US36047044700"
2015,"2015",1,"White",57981,12130,"Census Tract 448, Kings County, NY","14000US36047044800"
2015,"2015",1,"White",42056,23837,"Census Tract 449, Kings County, NY","14000US36047044900"
2015,"2015",1,"White",29659,26139,"Census Tract 450, Kings County, NY","14000US36047045000"
2015,"2015",1,"White",71563,13589,"Census Tract 452, Kings County, NY","14000US36047045200"
2015,"2015",1,"White",60882,13820.000000000002,"Census Tract 453, Kings County, NY","14000US36047045300"
2015,"2015",1,"White",61250,11602,"Census Tract 454, Kings County, NY","14000US36047045400"
2015,"2015",1,"White",41190,16244,"Census Tract 456, Kings County, NY","14000US36047045600"
2015,"2015",1,"White",61800,17400,"Census Tract 458, Kings County, NY","14000US36047045800"
2015,"2015",1,"White",34632,20971,"Census Tract 460, Kings County, NY","14000US36047046000"
2015,"2015",1,"White",27344,20192,"Census Tract 462.01, Kings County, NY","14000US36047046201"
2015,"2015",1,"White",61667,19041,"Census Tract 462.02, Kings County, NY","14000US36047046202"
2015,"2015",1,"White",43750,7099,"Census Tract 464, Kings County, NY","14000US36047046400"
2015,"2015",1,"White",29647,21718,"Census Tract 468, Kings County, NY","14000US36047046800"
2015,"2015",1,"White",42232,12939,"Census Tract 470, Kings County, NY","14000US36047047000"
2015,"2015",1,"White",51159,4580,"Census Tract 472, Kings County, NY","14000US36047047200"
2015,"2015",1,"White",53162,6780,"Census Tract 474, Kings County, NY","14000US36047047400"
