ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2013,"2013",2,"Black",19671,134686,"Census Tract 5.02, Kings County, NY","14000US36047000502"
2013,"2013",2,"Black",77000,373588,"Census Tract 7, Kings County, NY","14000US36047000700"
2013,"2013",2,"Black",112759,142618,"Census Tract 9, Kings County, NY","14000US36047000900"
2013,"2013",2,"Black",175679,35703,"Census Tract 11, Kings County, NY","14000US36047001100"
2013,"2013",2,"Black",134091,41742,"Census Tract 13, Kings County, NY","14000US36047001300"
2013,"2013",2,"Black",31793,7268,"Census Tract 15, Kings County, NY","14000US36047001500"
2013,"2013",2,"Black",130972,122287,"Census Tract 20, Kings County, NY","14000US36047002000"
2013,"2013",2,"Black",231250,240324,"Census Tract 21, Kings County, NY","14000US36047002100"
2013,"2013",2,"Black",19141,159418,"Census Tract 22, Kings County, NY","14000US36047002200"
2013,"2013",2,"Black",16944,4337,"Census Tract 23, Kings County, NY","14000US36047002300"
2013,"2013",2,"Black",13159,3572.0000000000005,"Census Tract 29.01, Kings County, NY","14000US36047002901"
2013,"2013",2,"Black",62627,4231,"Census Tract 31, Kings County, NY","14000US36047003100"
2013,"2013",2,"Black",55568,26528,"Census Tract 33, Kings County, NY","14000US36047003300"
2013,"2013",2,"Black",28594,12717,"Census Tract 35, Kings County, NY","14000US36047003500"
2013,"2013",2,"Black",65221,33417,"Census Tract 36, Kings County, NY","14000US36047003600"
2013,"2013",2,"Black",17917,48262,"Census Tract 39, Kings County, NY","14000US36047003900"
2013,"2013",2,"Black",129107,68553,"Census Tract 41, Kings County, NY","14000US36047004100"
2013,"2013",2,"Black",9219,28506.000000000004,"Census Tract 43, Kings County, NY","14000US36047004300"
2013,"2013",2,"Black",43750,84176,"Census Tract 47, Kings County, NY","14000US36047004700"
2013,"2013",2,"Black",52946,66464,"Census Tract 51, Kings County, NY","14000US36047005100"
2013,"2013",2,"Black",53600,29142,"Census Tract 53, Kings County, NY","14000US36047005300"
2013,"2013",2,"Black",30116,12507,"Census Tract 56.01, Kings County, NY","14000US36047005601"
2013,"2013",2,"Black",33438,16952,"Census Tract 59, Kings County, NY","14000US36047005900"
2013,"2013",2,"Black",81250,99872,"Census Tract 64, Kings County, NY","14000US36047006400"
2013,"2013",2,"Black",58125,74390,"Census Tract 66, Kings County, NY","14000US36047006600"
2013,"2013",2,"Black",104464,130207.00000000001,"Census Tract 68, Kings County, NY","14000US36047006800"
2013,"2013",2,"Black",80875,56663.00000000001,"Census Tract 69, Kings County, NY","14000US36047006900"
2013,"2013",2,"Black",34028,17655,"Census Tract 70, Kings County, NY","14000US36047007000"
2013,"2013",2,"Black",27407,17309,"Census Tract 71, Kings County, NY","14000US36047007100"
2013,"2013",2,"Black",8625,90309,"Census Tract 74, Kings County, NY","14000US36047007400"
2013,"2013",2,"Black",44792,29262,"Census Tract 76, Kings County, NY","14000US36047007600"
2013,"2013",2,"Black",24609,82160,"Census Tract 78, Kings County, NY","14000US36047007800"
2013,"2013",2,"Black",52344,258071,"Census Tract 80, Kings County, NY","14000US36047008000"
2013,"2013",2,"Black",84861,41474,"Census Tract 82, Kings County, NY","14000US36047008200"
2013,"2013",2,"Black",21195,3604,"Census Tract 85, Kings County, NY","14000US36047008500"
2013,"2013",2,"Black",43819,24770,"Census Tract 92, Kings County, NY","14000US36047009200"
2013,"2013",2,"Black",101023,93243,"Census Tract 94, Kings County, NY","14000US36047009400"
2013,"2013",2,"Black",90298,54605.99999999999,"Census Tract 96, Kings County, NY","14000US36047009600"
2013,"2013",2,"Black",18370,17889,"Census Tract 98, Kings County, NY","14000US36047009800"
2013,"2013",2,"Black",26600,20932,"Census Tract 100, Kings County, NY","14000US36047010000"
2013,"2013",2,"Black",44018,56772,"Census Tract 101, Kings County, NY","14000US36047010100"
2013,"2013",2,"Black",59306,101780,"Census Tract 102, Kings County, NY","14000US36047010200"
2013,"2013",2,"Black",61750,40344,"Census Tract 114, Kings County, NY","14000US36047011400"
2013,"2013",2,"Black",38269,16639,"Census Tract 116, Kings County, NY","14000US36047011600"
2013,"2013",2,"Black",20357,44084,"Census Tract 119, Kings County, NY","14000US36047011900"
2013,"2013",2,"Black",175114,301453,"Census Tract 126, Kings County, NY","14000US36047012600"
2013,"2013",2,"Black",22095,13395,"Census Tract 127, Kings County, NY","14000US36047012700"
2013,"2013",2,"Black",92917,53669,"Census Tract 129.01, Kings County, NY","14000US36047012901"
2013,"2013",2,"Black",82813,95340,"Census Tract 129.02, Kings County, NY","14000US36047012902"
2013,"2013",2,"Black",44688,40433,"Census Tract 130, Kings County, NY","14000US36047013000"
2013,"2013",2,"Black",82461,78237,"Census Tract 131, Kings County, NY","14000US36047013100"
2013,"2013",2,"Black",62452,77188,"Census Tract 133, Kings County, NY","14000US36047013300"
2013,"2013",2,"Black",101121,72154,"Census Tract 135, Kings County, NY","14000US36047013500"
2013,"2013",2,"Black",35938,74849,"Census Tract 137, Kings County, NY","14000US36047013700"
2013,"2013",2,"Black",65606,28703,"Census Tract 139, Kings County, NY","14000US36047013900"
2013,"2013",2,"Black",42955,37140,"Census Tract 141, Kings County, NY","14000US36047014100"
2013,"2013",2,"Black",82963,50710,"Census Tract 143, Kings County, NY","14000US36047014300"
2013,"2013",2,"Black",65682,175394,"Census Tract 145, Kings County, NY","14000US36047014500"
2013,"2013",2,"Black",130321,142234,"Census Tract 149, Kings County, NY","14000US36047014900"
2013,"2013",2,"Black",115250,53953.00000000001,"Census Tract 151, Kings County, NY","14000US36047015100"
2013,"2013",2,"Black",76528,41018,"Census Tract 155, Kings County, NY","14000US36047015500"
2013,"2013",2,"Black",127546,84794,"Census Tract 157, Kings County, NY","14000US36047015700"
2013,"2013",2,"Black",127802,2494,"Census Tract 159, Kings County, NY","14000US36047015900"
2013,"2013",2,"Black",75625,44694,"Census Tract 160, Kings County, NY","14000US36047016000"
2013,"2013",2,"Black",80536,26811,"Census Tract 161, Kings County, NY","14000US36047016100"
2013,"2013",2,"Black",58333,42434,"Census Tract 162, Kings County, NY","14000US36047016200"
2013,"2013",2,"Black",60272,7690.000000000001,"Census Tract 163, Kings County, NY","14000US36047016300"
2013,"2013",2,"Black",54020,18026,"Census Tract 164, Kings County, NY","14000US36047016400"
2013,"2013",2,"Black",32278,48029,"Census Tract 165, Kings County, NY","14000US36047016500"
2013,"2013",2,"Black",19219,13892,"Census Tract 169, Kings County, NY","14000US36047016900"
2013,"2013",2,"Black",57448,146344,"Census Tract 171, Kings County, NY","14000US36047017100"
2013,"2013",2,"Black",43025,9347,"Census Tract 179, Kings County, NY","14000US36047017900"
2013,"2013",2,"Black",65069,28782,"Census Tract 181, Kings County, NY","14000US36047018100"
2013,"2013",2,"Black",73750,19835,"Census Tract 183, Kings County, NY","14000US36047018300"
2013,"2013",2,"Black",21948,5885,"Census Tract 185.01, Kings County, NY","14000US36047018501"
2013,"2013",2,"Black",62386,19071,"Census Tract 187, Kings County, NY","14000US36047018700"
2013,"2013",2,"Black",71458,50050,"Census Tract 191, Kings County, NY","14000US36047019100"
2013,"2013",2,"Black",44667,17317,"Census Tract 193, Kings County, NY","14000US36047019300"
2013,"2013",2,"Black",58167,21413,"Census Tract 195, Kings County, NY","14000US36047019500"
2013,"2013",2,"Black",46902,63584,"Census Tract 196, Kings County, NY","14000US36047019600"
2013,"2013",2,"Black",45833,9052,"Census Tract 197, Kings County, NY","14000US36047019700"
2013,"2013",2,"Black",44837,18391,"Census Tract 199, Kings County, NY","14000US36047019900"
2013,"2013",2,"Black",54276,11681,"Census Tract 201, Kings County, NY","14000US36047020100"
2013,"2013",2,"Black",77500,36744,"Census Tract 203, Kings County, NY","14000US36047020300"
2013,"2013",2,"Black",37037,40282,"Census Tract 205, Kings County, NY","14000US36047020500"
2013,"2013",2,"Black",50656,25924,"Census Tract 207, Kings County, NY","14000US36047020700"
2013,"2013",2,"Black",31823,17279,"Census Tract 211, Kings County, NY","14000US36047021100"
2013,"2013",2,"Black",40437,13964.999999999998,"Census Tract 213, Kings County, NY","14000US36047021300"
2013,"2013",2,"Black",43000,12462,"Census Tract 215, Kings County, NY","14000US36047021500"
2013,"2013",2,"Black",30278,8620,"Census Tract 217, Kings County, NY","14000US36047021700"
2013,"2013",2,"Black",32538,7283,"Census Tract 219, Kings County, NY","14000US36047021900"
2013,"2013",2,"Black",42731,9452,"Census Tract 221, Kings County, NY","14000US36047022100"
2013,"2013",2,"Black",43333,6124,"Census Tract 227, Kings County, NY","14000US36047022700"
2013,"2013",2,"Black",50682,13555,"Census Tract 229, Kings County, NY","14000US36047022900"
2013,"2013",2,"Black",41591,52316,"Census Tract 231, Kings County, NY","14000US36047023100"
2013,"2013",2,"Black",32346,12806,"Census Tract 233, Kings County, NY","14000US36047023300"
2013,"2013",2,"Black",93698,37190,"Census Tract 235, Kings County, NY","14000US36047023500"
2013,"2013",2,"Black",54145,54079,"Census Tract 241, Kings County, NY","14000US36047024100"
2013,"2013",2,"Black",36979,17403,"Census Tract 243, Kings County, NY","14000US36047024300"
2013,"2013",2,"Black",47981,10772,"Census Tract 245, Kings County, NY","14000US36047024500"
2013,"2013",2,"Black",36157,11725,"Census Tract 247, Kings County, NY","14000US36047024700"
2013,"2013",2,"Black",40625,9944,"Census Tract 249, Kings County, NY","14000US36047024900"
2013,"2013",2,"Black",33527,10567,"Census Tract 251, Kings County, NY","14000US36047025100"
2013,"2013",2,"Black",32000,21998,"Census Tract 253, Kings County, NY","14000US36047025300"
2013,"2013",2,"Black",30699,7722.999999999999,"Census Tract 255, Kings County, NY","14000US36047025500"
2013,"2013",2,"Black",86711,22606,"Census Tract 257, Kings County, NY","14000US36047025700"
2013,"2013",2,"Black",35227,10254,"Census Tract 259.01, Kings County, NY","14000US36047025901"
2013,"2013",2,"Black",20955,6327,"Census Tract 259.02, Kings County, NY","14000US36047025902"
2013,"2013",2,"Black",31799,6708,"Census Tract 261, Kings County, NY","14000US36047026100"
2013,"2013",2,"Black",36596,4767,"Census Tract 263, Kings County, NY","14000US36047026300"
2013,"2013",2,"Black",49107,16521,"Census Tract 265, Kings County, NY","14000US36047026500"
2013,"2013",2,"Black",44750,5757,"Census Tract 267, Kings County, NY","14000US36047026700"
2013,"2013",2,"Black",39900,12589,"Census Tract 269, Kings County, NY","14000US36047026900"
2013,"2013",2,"Black",41563,7158,"Census Tract 271, Kings County, NY","14000US36047027100"
2013,"2013",2,"Black",24489,12991,"Census Tract 273, Kings County, NY","14000US36047027300"
2013,"2013",2,"Black",49196,14870,"Census Tract 275, Kings County, NY","14000US36047027500"
2013,"2013",2,"Black",28021,7408.999999999999,"Census Tract 277, Kings County, NY","14000US36047027700"
2013,"2013",2,"Black",58750,15531,"Census Tract 279, Kings County, NY","14000US36047027900"
2013,"2013",2,"Black",42781,25430,"Census Tract 281, Kings County, NY","14000US36047028100"
2013,"2013",2,"Black",20268,18938,"Census Tract 283, Kings County, NY","14000US36047028300"
2013,"2013",2,"Black",21079,3361,"Census Tract 285.02, Kings County, NY","14000US36047028502"
2013,"2013",2,"Black",21607,13804,"Census Tract 287, Kings County, NY","14000US36047028700"
2013,"2013",2,"Black",28347,14647.000000000002,"Census Tract 289, Kings County, NY","14000US36047028900"
2013,"2013",2,"Black",31389,7479,"Census Tract 291, Kings County, NY","14000US36047029100"
2013,"2013",2,"Black",23233,3837,"Census Tract 293, Kings County, NY","14000US36047029300"
2013,"2013",2,"Black",46964,162856,"Census Tract 294, Kings County, NY","14000US36047029400"
2013,"2013",2,"Black",62708,10684,"Census Tract 295, Kings County, NY","14000US36047029500"
2013,"2013",2,"Black",39704,12178,"Census Tract 297, Kings County, NY","14000US36047029700"
2013,"2013",2,"Black",25202,3187,"Census Tract 299, Kings County, NY","14000US36047029900"
2013,"2013",2,"Black",43897,4938,"Census Tract 301, Kings County, NY","14000US36047030100"
2013,"2013",2,"Black",24624,7686,"Census Tract 303, Kings County, NY","14000US36047030300"
2013,"2013",2,"Black",42690,11925,"Census Tract 305, Kings County, NY","14000US36047030500"
2013,"2013",2,"Black",22478,5690,"Census Tract 307, Kings County, NY","14000US36047030700"
2013,"2013",2,"Black",29489,11640,"Census Tract 309, Kings County, NY","14000US36047030900"
2013,"2013",2,"Black",42304,8603,"Census Tract 311, Kings County, NY","14000US36047031100"
2013,"2013",2,"Black",38838,5019,"Census Tract 313, Kings County, NY","14000US36047031300"
2013,"2013",2,"Black",81250,49610,"Census Tract 314, Kings County, NY","14000US36047031400"
2013,"2013",2,"Black",41985,12353,"Census Tract 315, Kings County, NY","14000US36047031500"
2013,"2013",2,"Black",33427,8346,"Census Tract 317.01, Kings County, NY","14000US36047031701"
2013,"2013",2,"Black",40583,9224,"Census Tract 317.02, Kings County, NY","14000US36047031702"
2013,"2013",2,"Black",42344,4542,"Census Tract 319, Kings County, NY","14000US36047031900"
2013,"2013",2,"Black",40801,5908,"Census Tract 321, Kings County, NY","14000US36047032100"
2013,"2013",2,"Black",50541,12817,"Census Tract 323, Kings County, NY","14000US36047032300"
2013,"2013",2,"Black",35250,10624,"Census Tract 325, Kings County, NY","14000US36047032500"
2013,"2013",2,"Black",24873,8637,"Census Tract 326, Kings County, NY","14000US36047032600"
2013,"2013",2,"Black",39846,5343,"Census Tract 327, Kings County, NY","14000US36047032700"
2013,"2013",2,"Black",31806,8830,"Census Tract 328, Kings County, NY","14000US36047032800"
2013,"2013",2,"Black",51442,18042,"Census Tract 329, Kings County, NY","14000US36047032900"
2013,"2013",2,"Black",26932,5146,"Census Tract 330, Kings County, NY","14000US36047033000"
2013,"2013",2,"Black",36944,7485,"Census Tract 331, Kings County, NY","14000US36047033100"
2013,"2013",2,"Black",44754,7831,"Census Tract 333, Kings County, NY","14000US36047033300"
2013,"2013",2,"Black",57574,24922,"Census Tract 335, Kings County, NY","14000US36047033500"
2013,"2013",2,"Black",37333,34141,"Census Tract 336, Kings County, NY","14000US36047033600"
2013,"2013",2,"Black",41763,8437,"Census Tract 337, Kings County, NY","14000US36047033700"
2013,"2013",2,"Black",32328,12225,"Census Tract 339, Kings County, NY","14000US36047033900"
2013,"2013",2,"Black",24241,7959.000000000001,"Census Tract 340, Kings County, NY","14000US36047034000"
2013,"2013",2,"Black",38875,3006,"Census Tract 341, Kings County, NY","14000US36047034100"
2013,"2013",2,"Black",17264,7128,"Census Tract 342, Kings County, NY","14000US36047034200"
2013,"2013",2,"Black",24239,6826,"Census Tract 343, Kings County, NY","14000US36047034300"
2013,"2013",2,"Black",37089,7166.999999999999,"Census Tract 345, Kings County, NY","14000US36047034500"
2013,"2013",2,"Black",23864,10275,"Census Tract 347, Kings County, NY","14000US36047034700"
2013,"2013",2,"Black",50878,17957,"Census Tract 348, Kings County, NY","14000US36047034800"
2013,"2013",2,"Black",34020,5395,"Census Tract 349, Kings County, NY","14000US36047034900"
2013,"2013",2,"Black",36951,16858,"Census Tract 351, Kings County, NY","14000US36047035100"
2013,"2013",2,"Black",9899,12340,"Census Tract 352, Kings County, NY","14000US36047035200"
2013,"2013",2,"Black",37711,7265,"Census Tract 353, Kings County, NY","14000US36047035300"
2013,"2013",2,"Black",78889,174893,"Census Tract 354, Kings County, NY","14000US36047035400"
2013,"2013",2,"Black",31607,8454,"Census Tract 355, Kings County, NY","14000US36047035500"
2013,"2013",2,"Black",52898,66021,"Census Tract 356.02, Kings County, NY","14000US36047035602"
2013,"2013",2,"Black",19226,9272,"Census Tract 357, Kings County, NY","14000US36047035700"
2013,"2013",2,"Black",27250,10451,"Census Tract 359, Kings County, NY","14000US36047035900"
2013,"2013",2,"Black",27083,13855.000000000002,"Census Tract 361, Kings County, NY","14000US36047036100"
2013,"2013",2,"Black",19107,21545,"Census Tract 362, Kings County, NY","14000US36047036200"
2013,"2013",2,"Black",34792,10968,"Census Tract 363, Kings County, NY","14000US36047036300"
2013,"2013",2,"Black",31250,39875,"Census Tract 364, Kings County, NY","14000US36047036400"
2013,"2013",2,"Black",39333,8063,"Census Tract 365.01, Kings County, NY","14000US36047036501"
2013,"2013",2,"Black",49948,4703,"Census Tract 365.02, Kings County, NY","14000US36047036502"
2013,"2013",2,"Black",34659,119612.00000000001,"Census Tract 366, Kings County, NY","14000US36047036600"
2013,"2013",2,"Black",40347,6317,"Census Tract 367, Kings County, NY","14000US36047036700"
2013,"2013",2,"Black",29107,12053,"Census Tract 369, Kings County, NY","14000US36047036900"
2013,"2013",2,"Black",47308,9321,"Census Tract 371, Kings County, NY","14000US36047037100"
2013,"2013",2,"Black",35694,8285,"Census Tract 373, Kings County, NY","14000US36047037300"
2013,"2013",2,"Black",44083,5280,"Census Tract 375, Kings County, NY","14000US36047037500"
2013,"2013",2,"Black",50395,6774,"Census Tract 377, Kings County, NY","14000US36047037700"
2013,"2013",2,"Black",44653,5360,"Census Tract 379, Kings County, NY","14000US36047037900"
2013,"2013",2,"Black",23662,8888,"Census Tract 381, Kings County, NY","14000US36047038100"
